"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G27830",711.148116798409,-0.496894149039114,0.309672558431815,19.1108648727165,7.08155154599887e-05,0.00121679910465306
"AT1G61520",11601.9483040311,-0.454970132396399,0.234023138053986,19.0928796722355,7.14552029977106e-05,0.00122652487619782
"AT3G48200",154.578304165004,-0.524564274349051,0.354788372513504,19.0731568681371,7.21633373430519e-05,0.00123605818097909
"AT4G39800",1261.6849070132,-1.08318550532476,0.277467141164225,19.071218524575,7.22333099154745e-05,0.00123605818097909
"AT5G66530",133.433762166971,-0.601826776068082,0.28405147019242,19.0735752043335,7.21482446535321e-05,0.00123605818097909
"AT4G15560",1838.22583479341,0.208979268461538,0.232284184582666,19.0675112035513,7.23673301253157e-05,0.00123708012996561
"AT4G12800",9460.93479295113,-0.56680297109358,0.244435539357824,19.0653264633297,7.24464252264429e-05,0.00123716203079003
"AT3G24420",209.367220464354,1.01640886994576,0.280380058332564,19.0485332473593,7.30572904679972e-05,0.00124631545726655
"AT1G04430",403.583338678916,-0.639976626439769,0.224843652324325,19.0198928384829,7.41110125540293e-05,0.00126299729685219
"AT1G71190",107.237758117311,0.803338435396712,0.256147060384414,19.0168000740338,7.42257051629355e-05,0.00126365847746715
"AT1G77840",438.498882599182,-0.696359224940871,0.212088479286728,19.0050253169841,7.4663988890654e-05,0.00126982167010152
"AT1G76650",808.963755938027,-2.17317868671771,0.514693028196317,18.9865325862885,7.5357560979303e-05,0.00127908438396973
"AT1G80030",158.960835041507,-0.72712881917405,0.255556559556056,18.986407635769,7.53622691095678e-05,0.00127908438396973
"AT4G22030",20.2909929664448,3.26983997787927,0.957836216280787,18.9782037682864,7.56720350293478e-05,0.00128303399515137
"AT1G33990",497.730382654231,0.47801770953822,0.149427837609608,18.9660186622739,7.61344782132005e-05,0.00128956160961321
"AT5G16710",447.187367536826,-0.636806383299319,0.222176026040688,18.9604631547134,7.63462550436403e-05,0.00129143847803092
"AT5G21940",440.424603876861,1.28077341990251,0.319253635523584,18.9590448737153,7.64004144660932e-05,0.00129143847803092
"AT4G13930",851.334087482275,0.144953202189875,0.249809208965139,18.9535049099829,7.66123356020847e-05,0.00129370728983236
"AT5G20950",501.041067814348,0.883089442696711,0.225155593873262,18.946026160314,7.68993541423505e-05,0.00129723834495455
"AT3G44110",2536.90277135228,-0.514939483647413,0.241612752562368,18.9274580324313,7.76166170687291e-05,0.00130801282813192
"AT5G22630",774.986523693544,-1.41822347002556,0.332218626196345,18.9128309609643,7.81863498120861e-05,0.00131628182444007
"AT1G72820",64.1009452349235,1.31207934604086,0.309917097210222,18.9051672920564,7.84865216983271e-05,0.00132000059219914
"AT4G11890",2905.47916940063,0.507463649365632,0.23614935062972,18.8907096290065,7.90559431870294e-05,0.00132823557423213
"AT1G10585",191.170990255013,-2.10576968290551,0.803936006688747,18.8886249552724,7.91383890719015e-05,0.00132828042141851
"AT4G31170",657.106956199507,0.232406399606522,0.113824806327848,18.8494391873179,8.07042279054213e-05,0.00135319777907882
"AT4G04640",3075.53453622524,-0.695349996316994,0.26382409971719,18.8436330973644,8.09388563124739e-05,0.00135576655694436
"AT4G12300",97.6809194238343,0.991861392521691,0.302008831206579,18.8370266739976,8.12066565452134e-05,0.00135888525776664
"AT4G23130",270.080945991167,0.451497222695676,0.196955952761574,18.8347746634011,8.12981471705339e-05,0.00135905035179658
"AT3G47860",53.6249986704859,-0.33875725052237,0.370947038284337,18.8270283101044,8.16136398407246e-05,0.00136283963863888
"AT5G27290",96.7587858577464,-1.04161053329701,0.380823250186209,18.8251940110458,8.1688526087784e-05,0.00136283963863888
"AT2G40490",463.508973291208,-0.243329654407516,0.175002089171414,18.8100862562156,8.23079276966748e-05,0.00137179879494458
"AT1G69530",281.596715987127,1.78701391711045,0.434358627222467,18.7886203566396,8.31960923389702e-05,0.0013838605046321
"AT3G22420",123.192199052173,1.37333399427075,0.316947647124395,18.7885778688212,8.31978597679717e-05,0.0013838605046321
"AT1G66410",605.131593039211,0.20331760208575,0.167166396550602,18.7576297203354,8.44952819418492e-05,0.00140336759916298
"AT2G23420",470.653810916153,-0.567779425058609,0.164187758899571,18.7545973959103,8.46234876612391e-05,0.00140336759916298
"AT5G66420",192.582221118083,-0.835097877521495,0.226526585606444,18.7554502789097,8.45874083876477e-05,0.00140336759916298
"AT3G05690",19.6461599682173,1.20056563444879,0.507198237493197,18.7459929241587,8.49883421480578e-05,0.00140661619956776
"AT4G07410",225.640874038074,0.812699696139982,0.194749626504645,18.7464521761032,8.49688288578261e-05,0.00140661619956776
"AT3G14110",144.008908504501,-0.741368482497626,0.338968535088626,18.736331618919,8.53998845145324e-05,0.00141202390979838
"AT5G16400",197.984435995432,-0.205374866050169,0.321235504688594,18.7268401757101,8.580613179729e-05,0.00141733342700881
"AT3G16330",40.7014993008276,-0.930530186286303,0.55994628349376,18.7188471621167,8.61497427506258e-05,0.00142159882735175
"AT1G01830",80.3958932968738,0.680661350185723,0.325160151119339,18.715193420406,8.63072710529733e-05,0.00142278818121981
"AT2G26150",621.370794178537,-2.96205553932295,0.770471794768309,18.7116968175136,8.64582941582593e-05,0.00142386804919389
"AT3G53620",131.144877569789,-1.23708622369161,0.303229763947247,18.7076642884239,8.6632792809985e-05,0.00142533201609313
"AT4G34390",3935.49656759782,-1.10431391758933,0.255686481597966,18.6970629099277,8.70932255507302e-05,0.00143149279903224
"AT1G76590",67.9840860346962,0.798236043909295,0.347294238971702,18.6884578980672,8.74687519431156e-05,0.00143485259684214
"AT5G19390",141.959780861289,-0.250210689696392,0.265671499878163,18.6884295178999,8.74699931408272e-05,0.00143485259684214
"AT1G77920",68.5412792919859,0.717503710643484,0.373953649275592,18.6846505995632,8.76354203560906e-05,0.00143615132768593
"AT3G25250",128.949535081078,-2.45368275060339,0.606068906290737,18.6636827330379,8.85590172591134e-05,0.00144986001707398
"AT1G69730",484.859538931816,0.619417451249877,0.159506864712382,18.661134893338,8.86719062395788e-05,0.00145028216000883
"AT5G08050",284.166785735608,-0.625018195115688,0.353284215602749,18.6516281206793,8.90944014123748e-05,0.00145576229981947
"AT1G09750",55.8819289716657,-0.887080602063269,0.561855745975172,18.6432637564959,8.94677906691286e-05,0.00146043011239313
"AT1G56660",1711.14951557114,-1.09515515730945,0.282654959877906,18.6337760287623,8.98932219848162e-05,0.00146593745939979
"AT5G41550",64.5523147104902,-2.06458169525895,0.482683595803425,18.6213010848663,9.04556807721276e-05,0.00147366642353809
"AT1G54040",90.1902279107817,-1.21141384257475,0.38209295691155,18.6053098124032,9.11818306371719e-05,0.00148259519541886
"AT5G42570",370.850158587939,-0.727909029922007,0.214311432302056,18.607208511376,9.10953082895624e-05,0.00148259519541886
"AT1G02090",215.386520594661,-0.141485479103416,0.205467019906179,18.601167285878,9.13708879393202e-05,0.00148421978945335
"AT2G01150",39.0352727867509,-1.49036337029199,0.505256415028677,18.592310475337,9.1776412511899e-05,0.0014893540626931
"AT3G55330",353.94361532317,-1.01105422393799,0.330570794305961,18.5827047675589,9.2218261430195e-05,0.00149506723740287
"AT4G35350",70.0482605996734,-1.10601688984048,0.317577703404695,18.5765800175946,9.25011011865492e-05,0.00149819390540471
"AT4G13940",4219.99675692171,-0.0231802465742895,0.157277513908847,18.5699399015911,9.28087205822637e-05,0.0015017154496547
"AT5G44050",82.928268756107,-2.15076856031327,0.55750682447182,18.5674117331179,9.29261128041685e-05,0.00150215512445573
"AT2G35260",621.334683304961,-0.0533742705664546,0.208530885903932,18.5628688140455,9.31374306183309e-05,0.00150411078544637
"AT1G22250",41.5963071740326,0.186321967407656,0.536243428040892,18.5445601264327,9.39939571671666e-05,0.00151536117001806
"AT4G18970",53.6279448089998,-1.01005649350625,0.447002798906351,18.5440889973401,9.40161014191384e-05,0.00151536117001806
"AT1G35160",634.99050813648,0.0331961532667757,0.140904405670085,18.5372984533524,9.43358541718701e-05,0.00151904446031106
"AT3G20390",724.8800232246,-0.975461087830147,0.245888508027653,18.5162366508752,9.53345450634435e-05,0.0015336426814554
"AT5G50915",22.7793907868076,-1.98747418646316,0.627771729663341,18.4940566958268,9.63976872408151e-05,0.00154924854494167
"AT3G04140",44.8943810955561,1.92265205141006,0.543030066362233,18.4892366137281,9.66302898024055e-05,0.00155148922392483
"AT3G12345",387.658136509269,-0.365071795733782,0.231730921711473,18.4839183807183,9.6887582935491e-05,0.00155412163379184
"AT3G13910",199.631993326686,0.199956421531972,0.25023248321325,18.4652423266664,9.77965592208601e-05,0.00156719221465575
"AT3G15190",534.014343121743,-0.946806659254142,0.338550348173905,18.446008570498,9.87415936650615e-05,0.00158081493704161
"AT2G46400",2028.1181372068,-0.491420552147859,0.28853225815788,18.4398202520847,9.9047589031241e-05,0.00158419054502417
"AT3G52150",287.693140326358,-0.773579567007293,0.349214703456777,18.4162181151099,0.000100223380565582,0.00160145804838478
"AT5G40390",442.108593405125,0.577902939716582,0.272237774392145,18.4057648949691,0.000100748580407534,0.00160830667668786
"AT5G10540",142.485785592079,-0.482983310696781,0.23448200246102,18.3852903721203,0.000101785267326962,0.00162329952202482
"AT2G01590",91.755721515865,-0.918511607591569,0.339223916123398,18.3801831828747,0.00010204551778395,0.00162485045526899
"AT4G04540",466.592768067238,-0.283299746161332,0.23075625275024,18.3795526914915,0.000102077692264947,0.00162485045526899
"AT4G24810",27.3267657392192,0.103231387879745,0.467842845789558,18.3735881898568,0.000102382567928025,0.00162814685386973
"AT2G39770",997.793333091571,0.0614481683324545,0.199420563933977,18.3673148898499,0.000102704210386267,0.00163170334249174
"AT5G58930",89.7924007567376,-0.479175144685625,0.31717393586177,18.3609861588814,0.000103029718786862,0.00163531441163132
"AT5G43750",216.243988431329,-1.05177005851838,0.367652124594501,18.3454961728688,0.000103830781345962,0.00164645953277168
"AT3G53190",9.70764423529081,-1.54287571812684,0.800577808103933,18.3421234737518,0.000104006024056948,0.00164766917273851
"AT4G30920",424.886748834301,-0.520706986551453,0.162058448965408,18.3218401762929,0.000105066183413875,0.00166288208540021
"AT3G18440",189.053085891614,-0.148114650325299,0.235928993092039,18.3117622715617,0.000105596943020475,0.00166811110179404
"AT5G59780",85.2571513556645,1.11327178445869,0.320149277557348,18.3134402176384,0.000105508387185523,0.00166811110179404
"AT3G10960",35.770695924769,1.51347137580057,0.452738390426925,18.30895574684,0.000105745227252546,0.00166887017417525
"AT5G24030",282.859253014358,-0.490006126342585,0.355408353520988,18.304743589803,0.000105968169688831,0.00167080494821879
"AT2G34250",3567.90648819151,-0.663106221584012,0.165042650123148,18.2858470809725,0.000106974128710911,0.00168389008189887
"AT3G16290",108.645007724004,-0.438432062997236,0.282442725841768,18.2853570406284,0.000107000342741682,0.00168389008189887
"AT3G16050",67.539720515048,-0.749997046372657,0.470075941398498,18.2833048535942,0.000107110191447581,0.00168402708933166
"AT2G25200",45.8000559809537,1.59789406120325,0.406697042085536,18.2544273934838,0.000108667945520445,0.00170690688010887
"AT2G02860",389.002996110611,-0.697313727611291,0.200369836616869,18.2504953955026,0.000108881796738404,0.00170865402044715
"AT5G62700",270.76753486399,-0.556684271429563,0.211478548229031,18.2379315384002,0.000109567937292604,0.00171780240670608
"AT2G15080",483.75627094533,1.03075985234206,0.264554890242309,18.2226283732569,0.000110409521029739,0.00172936832092677
"AT2G47060",642.625393580712,-1.223142749531,0.287681770533244,18.2167006830321,0.000110737243167932,0.00173287133340796
"AT1G62750",1218.20175783204,-0.887198063288534,0.298269345518522,18.2083080380069,0.000111202908712495,0.00173689346159759
"AT4G16830",308.2505520073,-0.229922614340557,0.188969138412668,18.2097465462753,0.000111122954317877,0.00173689346159759
"AT4G35440",41.9718027542876,-1.54107045542828,0.431633482658757,18.184117218516,0.000112556120787769,0.00175638182860014
"AT4G31820",98.5744646563608,1.61511393799795,0.390122320906652,18.1644050794653,0.000113670966714379,0.00177211759905844
"AT4G19170",302.490135364032,2.07545657898111,0.482742263416323,18.1616952976522,0.000113825082855221,0.00177286027085073
"AT3G19720",291.549582275028,-0.799048980309336,0.348055268007345,18.1583555392714,0.00011401531578122,0.00177406807379322
"AT4G27760",94.3778201865009,-0.72393400118273,0.304218877165807,18.1565948954808,0.000114115730152104,0.00177406807379322
"AT1G74100",1228.7546640222,-0.817572763604947,0.284365149446063,18.1349107204499,0.000115359714392378,0.00179173436999356
"AT1G70140",276.661248578895,0.13126765625401,0.290104157169334,18.1330007487507,0.000115469933907894,0.00179177483650181
"AT4G30020",56.7359820271517,-0.803552959534867,0.433988461919669,18.1153025353247,0.000116496274074585,0.00180601765674287
"AT4G26060",244.581010932629,0.570819105023231,0.260383911991042,18.1134084468193,0.000116606653460243,0.00180604723731446
"AT2G30870",1737.03432663988,-0.990880552185169,0.247789498745464,18.1083959774483,0.00011689926362141,0.00180889659785918
"AT1G23130",3170.66593713442,0.562926825444053,0.245885580434341,18.1061824570388,0.000117028714696788,0.00180921829127346
"AT1G12900",3404.01105617138,-1.00386415686319,0.390212028705974,18.102497499357,0.000117244536389788,0.00181029133225968
"AT3G21055",2281.01105896908,-0.666918483581086,0.290935836868975,18.0994333297947,0.000117424302633061,0.00181029133225968
"AT3G56000",9.93194943469473,-2.68109249553526,0.806690543192251,18.1002662449412,0.00011737541057439,0.00181029133225968
"AT1G44000",320.484537271658,-0.14766556440938,0.250403443012287,18.0913125341306,0.000117902061305651,0.00181597531983264
"AT3G54000",25.0120117623486,-1.17924547991925,0.62218509015059,18.0836975518843,0.000118351828055571,0.00181953641470475
"AT4G34090",100.274628191642,-0.461839890964337,0.367803421598268,18.0845790567086,0.000118299675695858,0.00181953641470475
"AT3G46060",557.56386615941,0.17065506596745,0.116701060768746,18.0732979852997,0.000118968834673854,0.001827334960627
"AT3G16000",356.604599667174,-0.322417070830566,0.240309241680048,18.0660860300107,0.000119398608042963,0.00183224592065929
"AT4G30910",133.575368429006,-0.628661813894412,0.274082381793582,18.0616551887782,0.000119663419406744,0.0018346187229487
"AT5G44250",65.1377647805708,1.12333699189788,0.264947531679958,18.0467843446357,0.000120556483476214,0.00184661034947467
"AT3G23940",125.938751961476,-1.02745690502403,0.263599256032735,18.0336700468168,0.000121349587699911,0.0018570502161797
"AT1G80920",941.944727776564,1.65996993067928,0.397816443297371,18.026587030654,0.000121780110144802,0.00186192730386681
"AT1G65930",1376.74414339331,0.732753984358255,0.21577937400057,17.9822421432029,0.000124510429858879,0.00189997608803012
"AT3G02690",104.784652864954,-0.94784351326593,0.37172094703575,17.982988644521,0.000124463964930949,0.00189997608803012
"AT4G18240",145.462591887662,-0.289975674536009,0.253488758508802,17.98062663448,0.000124611044332066,0.00189997608803012
"AT3G25180",338.065771922845,0.160987929556678,0.489690385733148,17.9687213592665,0.000125355020835195,0.00190957099442451
"AT5G17860",122.705141898082,0.178325412744006,0.305191323883669,17.9663573677935,0.000125503277537505,0.00191008187477099
"AT5G47770",209.165737320541,-0.28449492057103,0.215529280456116,17.9553828974357,0.000126193836433901,0.00191883778687165
"AT5G42150",194.716420757407,-0.198858601853629,0.206211514591179,17.9425595046756,0.000127005552455697,0.00192941829232423
"AT5G47870",183.374466688842,-0.0712435463334517,0.253573703237457,17.8965543513145,0.000129960867031828,0.00197251452696439
"AT4G28290",101.901964399147,0.698707039199111,0.286758252510745,17.8915183374317,0.000130288521742423,0.00197568660019248
"AT5G18310",488.359202271379,0.409055660197353,0.194163938993086,17.8876772433508,0.000130538987415826,0.00197768347631802
"AT5G44190",285.951864376779,1.15786670451831,0.273341981820165,17.8827054797673,0.00013086389558209,0.00198080351040163
"AT1G02110",31.6056118483753,-0.342677732629771,0.433536960621418,17.8782138136386,0.000131158124316359,0.00198345392358527
"AT1G04570",52.8761922461937,-0.96940850579937,0.510450232852351,17.8614265200893,0.000132263652499359,0.00199835736308016
