"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G30000",305.232982873657,-0.0846953583955629,0.192612938493647,0.711794563096817,0.700544575393683,0.830714847967013
"AT5G66810",115.778733948082,-0.156908966743115,0.267759294525821,0.71118110176252,0.700759486856944,0.830910515323182
"AT5G09800",62.9161530775478,0.160377587626298,0.387523180750686,0.710729989477102,0.700917565290877,0.830979597129956
"AT5G41000",34.7232664379861,0.289316970959472,0.41344321757307,0.710746212039496,0.700911879974467,0.830979597129956
"AT1G25420",126.077572123028,-0.0879572157198324,0.245364829574819,0.709840145538607,0.701229488299861,0.831207308277647
"AT1G76760",12.4229765254283,0.528725316325297,0.627603829232616,0.70975482674325,0.701259402965532,0.831207308277647
"AT3G43700",36.22870058181,0.00784274166184589,0.360435975137184,0.709890815886126,0.701211722753977,0.831207308277647
"AT3G23230",29.2241346488258,-0.980889722646103,1.37207113524773,0.709021347296243,0.701516629809848,0.831393827769518
"AT3G44380",14.0041234656448,0.506014526606534,0.618043537521701,0.709029457609347,0.701513785055858,0.831393827769518
"AT3G08850",454.264350451735,0.0835903053465624,0.373933001609023,0.708757307980335,0.701609249909067,0.831444413593307
"AT1G01710",145.139156074,-0.132506559068745,0.224839827055228,0.708440365328244,0.701720443667544,0.831517001427985
"AT1G26380",522.824350034151,0.85840882991681,1.02580900387514,0.706611135888096,0.702362541105823,0.832045929263177
"AT1G29060",115.879806560591,-0.214176933254244,0.274090106347249,0.706599296622443,0.702366698846484,0.832045929263177
"AT2G47000",309.814477475432,-0.31276594765192,0.573323195813809,0.706818657938527,0.702289667029295,0.832045929263177
"AT3G62930",10.7531352675865,-0.387305972644501,0.798580461005286,0.706884264089084,0.702266630146322,0.832045929263177
"AT1G64190",150.083348853947,0.204666901200012,0.252795431281357,0.706428248036389,0.702426770830619,0.832048139578171
"AT1G66780",16.4143867455901,-0.267435337404789,0.573204437239755,0.706167134875159,0.702518483254651,0.832048139578171
"AT5G41270",17.0988617435651,0.0820249347710238,0.510759093180837,0.7062063868064,0.702504695786347,0.832048139578171
"AT5G43870",53.5124956316954,0.339861166455568,0.425331322632706,0.705916365366164,0.702606573884699,0.832093282251955
"AT3G06320",20.9504667136902,-0.452463610149779,0.546396874231792,0.705632355670758,0.702706354508717,0.832152261918218
"AT1G55630",18.2819900557857,0.439659576152495,0.534953011770805,0.705309825435023,0.702819685669739,0.832227278742704
"AT1G15230",47.8219615712674,0.247995103979107,0.355623110105056,0.704823830442095,0.702990489845476,0.832370335366745
"AT3G22980",111.550001725466,0.0183175717692014,0.271056333412682,0.704243747926796,0.703194415663287,0.832552586275597
"AT3G18410",211.806863270094,0.136823028356124,0.175230810345215,0.703904688917277,0.703313637969888,0.832596395847441
"AT4G38640",125.39362571725,0.172771676025139,0.206099030629161,0.703854095015345,0.703331429885541,0.832596395847441
"AT1G03410",79.4758265574827,0.227970299451723,0.276615045540112,0.703228286332461,0.703551539778299,0.832623907034303
"AT1G65660",144.07173412559,0.19253528659197,0.252318412135389,0.703219303911283,0.70355469958352,0.832623907034303
"AT4G25550",183.352285993875,-0.093260285555165,0.204860746148314,0.703257478814351,0.703541270645453,0.832623907034303
"AT4G38120",83.4613884219548,0.257941674802391,0.361037750394139,0.703345242925394,0.703510398485724,0.832623907034303
"AT1G18200",158.815507686155,-0.257140147922301,0.488320575072206,0.70299622079844,0.703633179546547,0.832657600529496
"AT2G38410",183.215555058501,-0.24005718551476,0.293573068290855,0.702771475551401,0.703712253095695,0.832691991617037
"AT4G36210",873.502963403015,0.135340460744755,0.161653148588418,0.702594824800599,0.703774411489666,0.832706363793557
"AT3G11570",11.2152172832864,-0.120943072525013,0.773251686944564,0.701792321241655,0.704056858887094,0.832981361505728
"AT5G06600",945.788091647932,-0.192449233663628,0.230581571278432,0.700099143587892,0.704653157931757,0.833627616851197
"AT5G62000",1792.63305257088,-0.159965128916041,0.194556776887394,0.699420074692284,0.704892452574716,0.833851462548421
"AT5G05310",62.9900589618075,0.185303835357326,0.295341238252425,0.699098864124124,0.705005671118813,0.833866905173562
"AT5G23140",141.702194661235,0.186018944698206,0.224263176357496,0.69914359527408,0.704989903437943,0.833866905173562
"AT2G23470",22.1423928749112,-0.323409043476039,0.500476514560926,0.698786803451313,0.705115681973138,0.833937782700152
"AT1G76955",7.49048480935871,-0.404677385621961,1.06901048083371,0.698035648054187,0.705380557435738,0.834073310226905
"AT2G47960",193.876327308549,-0.140891145139486,0.193634555560318,0.698072788247401,0.705367458572266,0.834073310226905
"AT4G27030",67.6485908186895,0.381663308940322,0.470144018838945,0.698235883418818,0.705309939904268,0.834073310226905
"AT2G15570",146.546177394501,0.0702643592415447,0.251850181924753,0.697524310062249,0.705560924430776,0.834227339282234
"AT1G11410",64.7797465061645,-0.251164321269258,0.304427760148157,0.696906023796117,0.705779077464042,0.834426020008258
"AT1G24881",107.275154802764,1.16507232444422,1.43208045336693,0.695978390085145,0.706106505623899,0.834635334277859
"AT3G07950",115.238883310535,0.0708641683535185,0.225905635984618,0.696011376670498,0.706094859698681,0.834635334277859
"AT3G55220",178.921464909144,0.0994514774321755,0.280640381637194,0.696245780404041,0.706012108912375,0.834635334277859
"AT5G07970",139.437423252487,-0.0388825945255348,0.238223523492738,0.695835545315134,0.706156939235622,0.83463569519934
"AT5G16550",68.8368960650066,0.179742709173729,0.292033161178271,0.695495970836191,0.706276845851987,0.834718163219448
"AT5G11270",43.03056877112,-0.157194021821536,0.353013628908431,0.695272902121047,0.706355624379431,0.834752015467211
"AT3G16740",30.6657124119145,0.329952602255466,0.431802694047274,0.694605367872924,0.706591422013305,0.834971410682862
"AT1G06010",31.8729853894299,-0.0951739373288604,0.488889677581292,0.693665687150343,0.70692348518454,0.835234226284288
"AT3G21640",104.22088317296,0.091324918858277,0.263922462785195,0.693449371607329,0.706999948588305,0.835234226284288
"AT3G27750",14.139100746362,-0.454615510886167,0.553640283621262,0.693328760314785,0.707042585962743,0.835234226284288
"AT4G30935",45.496709217644,0.258213252918168,0.326742426589619,0.693266349614547,0.707064649818441,0.835234226284288
"AT5G14170",168.625207115007,0.151249004659492,0.219487437807824,0.693388354711175,0.707021518388556,0.835234226284288
"AT1G64670",77.4782234298325,0.0864235618825059,0.477159457338906,0.692928622095792,0.707184057494863,0.835316015698742
"AT3G26450",218.039365835104,-0.189377186530151,0.26148859998967,0.692563171045293,0.707313289879885,0.835409397495927
"AT1G13740",11.8758431898969,-0.558182487491576,0.907710402863999,0.691965878203391,0.707524558008063,0.83541125999124
"AT1G17450",128.920090899709,0.129025847757679,0.363137110380913,0.69196969175826,0.707523208917488,0.83541125999124
"AT1G18720",332.347569499475,0.0149982761466472,0.165565605951697,0.691200904532195,0.707795228598032,0.83541125999124
"AT1G71090",158.161764755456,0.0264923118454262,0.21182094565119,0.691578014144966,0.707661782987045,0.83541125999124
"AT2G30280",25.2227121651169,-0.381118149755972,0.46248006909947,0.691718816007338,0.707611964692205,0.83541125999124
"AT2G40730",415.573606441715,-0.190212071459603,0.252026482594713,0.691525588589712,0.70768033301112,0.83541125999124
"AT3G02090",1284.37794078732,0.0562732832420702,0.135021139795643,0.690931875594543,0.707890443701006,0.83541125999124
"AT3G29200",116.843210138089,0.0896816283929186,0.306601529432306,0.690880193356378,0.707908736618613,0.83541125999124
"AT3G52640",239.859456301889,0.0514241808727987,0.197688935779418,0.690856946485354,0.707916964997982,0.83541125999124
"AT4G39380",20.6081850067476,0.463560826800499,0.563633603974116,0.69126151038877,0.707773780654947,0.83541125999124
"AT5G04130",64.995466447533,-0.22943879279299,0.308525735876006,0.691305765520326,0.707758119517332,0.83541125999124
"AT5G24060",61.264947901796,-0.102754607996652,0.317515693562541,0.691218227104514,0.707789098207564,0.83541125999124
"AT1G13630",15.7824493085164,-0.454532310772468,0.548661204039364,0.690307061726628,0.708111628132076,0.835581758213967
"AT2G17540",60.3152044734455,0.25537719222081,0.308637205004882,0.688645740150292,0.70870007306044,0.836069856419788
"AT2G18000",31.3188529263795,0.225128723251536,0.418570949224807,0.688430527597305,0.708776337739658,0.836069856419788
"AT3G10310",14.3259591556061,-0.530181776976559,0.677390635295501,0.688651850794272,0.70869790775683,0.836069856419788
"AT3G26430",333.667144926036,0.0784368582333182,0.264969387145458,0.688538814390512,0.708737963220174,0.836069856419788
"AT3G58530",60.5535944380975,0.181244676548925,0.361725987209346,0.688570123790896,0.708726868226689,0.836069856419788
"AT3G07360",255.395031635915,0.133336271008727,0.293319702661184,0.688134591685298,0.708881221685158,0.836134339831246
"AT3G17780",69.2241975651298,0.0327121375856349,0.329372888172105,0.687845416031109,0.708983724690834,0.836196005957525
"AT1G03960",38.5275609976067,-0.350967061720027,0.433717131819009,0.687492415163675,0.709108871669663,0.836234195959776
"AT3G01360",47.3863763793808,0.268195514967476,0.37943066983545,0.687470749640312,0.709116553318683,0.836234195959776
"AT1G66890",16.4982520334056,0.285689726139285,0.670741354371808,0.687028977434224,0.709273204611159,0.836300464328008
"AT3G22410",19.234425815473,-0.347303284214259,0.501644674355163,0.687165936950748,0.709224635416588,0.836300464328008
"AT1G49160",6.77910637942234,0.701912810436819,0.88071951647015,0.686438984094863,0.709482468709002,0.836487969409777
"AT1G19290",28.3738723499184,-0.293183595002233,0.43587469886137,0.684249699934355,0.710259523295186,0.836631803052162
"AT1G52310",138.798386009093,-0.0742481020420924,0.22445049337565,0.684843532746413,0.710048666895092,0.836631803052162
"AT1G55320",41.5252860526099,-0.372843589006479,0.455930306902143,0.685805847783712,0.709707103819819,0.836631803052162
"AT1G55750",70.2273622414702,0.115218153448625,0.265412802073174,0.684369977465806,0.710216810448472,0.836631803052162
"AT1G76950",152.608607225978,-0.14924332668493,0.244185427307577,0.685561257487933,0.709793902862482,0.836631803052162
"AT2G21440",97.6226739853955,0.0676109548690039,0.277303823169634,0.685170971362851,0.709932427734104,0.836631803052162
"AT2G38090",7.11165291322159,-0.668894489374913,0.856778970516069,0.685233265407135,0.70991031579742,0.836631803052162
"AT2G41840",943.210656059425,-0.103307395413353,0.183206731411535,0.683991949489467,0.710351064047784,0.836631803052162
"AT3G14180",134.729496982317,-0.119729865484591,0.233254269107668,0.683971897185899,0.710358186171076,0.836631803052162
"AT3G14750",24.3401444012778,0.0704142083962441,0.421214463856681,0.684416678075763,0.710200226862964,0.836631803052162
"AT3G53150",195.831405421592,0.376269897263603,0.470236502085343,0.684709273104744,0.710096333934807,0.836631803052162
"AT4G20740",13.8309834727848,0.109881458894961,0.635693055551734,0.684012556869931,0.710343744848172,0.836631803052162
"AT4G25470",18.7289259020374,-0.0931103280789373,0.824192358133035,0.68502520645734,0.709984171236301,0.836631803052162
"AT4G35540",21.9847849629423,0.258553931956165,0.467761810112823,0.685332956244778,0.709874930902298,0.836631803052162
"AT5G46490",775.596223070941,-0.137116170351923,0.204190942747367,0.68483964048292,0.710050048744689,0.836631803052162
"AT3G48060",235.41510448979,-0.233526864815989,0.294143339802384,0.683514425990808,0.710520688959639,0.836707514104069
"AT5G15460",45.1871363919451,0.337503114268268,0.413094950554222,0.683507989789149,0.710522975490536,0.836707514104069
"AT1G69370",48.3203960875129,0.259728845296282,0.385314381669976,0.682148823614511,0.711005998996544,0.837122430872521
"AT2G28390",174.520578487272,-0.100401433597851,0.235730356443382,0.682021773413624,0.711051167158688,0.837122430872521
"AT4G26230",197.343389097812,0.018521379663034,0.225221953092186,0.681950720267594,0.711076428818623,0.837122430872521
"AT5G65950",388.509521889943,0.149088487888848,0.212015610570794,0.682118306368011,0.711016848051982,0.837122430872521
"AT1G04510",245.143919034293,-0.195943805566991,0.238042490689448,0.681378189918064,0.711280014375127,0.837243707270828
"AT5G58800",73.2650839958376,0.189636332216527,0.337556015890637,0.681469120381252,0.711247676599673,0.837243707270828
"AT1G06150",156.21873237817,0.172931308063044,0.224031260352549,0.681191033055768,0.711346577957388,0.837246448348604
"AT5G09600",190.090957883914,-0.31214609052563,0.378489856114562,0.681088876621089,0.711382913200462,0.837246448348604
"AT3G17300",32.9708464848933,0.209699642230132,0.41840249573371,0.680748224953916,0.711504090407664,0.837329877388154
"AT1G03970",74.0768932929271,0.0354712895784552,0.270073332922066,0.68055216494183,0.711573842576793,0.837352779624257
"AT2G19950",150.789323737105,-0.130942974961724,0.253807416857713,0.680044479508837,0.711754493341451,0.837506170610259
"AT3G06930",56.6298005191135,-0.133514140874457,0.353961670366657,0.679532069971941,0.711936871598701,0.837661572476742
"AT2G18110",258.311253639188,0.142954833706703,0.178007167245359,0.679265433041849,0.71203179225683,0.837714057453097
"AT1G01210",32.4255691819447,0.260274641638317,0.406088869740024,0.677314626909862,0.712726649077728,0.837880301288157
"AT1G49720",41.7827345714778,0.203528979414785,0.480270624591706,0.677727462238678,0.712579544890438,0.837880301288157
"AT1G49880",9.08086314324393,0.47221176559503,0.680337011734053,0.678081668157972,0.712453356118586,0.837880301288157
"AT2G14110",31.6815597512156,-0.0493984093898479,0.374962075543511,0.677653120757057,0.712606032492286,0.837880301288157
"AT2G38960",122.238525544153,0.193973337168197,0.253539470604,0.678723125478484,0.71222488854819,0.837880301288157
"AT2G46380",33.3980731344571,0.0350974264801817,0.39001281865127,0.677769939020507,0.712564411008216,0.837880301288157
"AT3G17590",31.9759028572818,-0.0819867142475314,0.379165492367838,0.677567626432889,0.712636495028948,0.837880301288157
"AT3G53030",75.7970054999389,0.179211982512437,0.254973141416645,0.678157250816582,0.712426432067941,0.837880301288157
"AT4G16765",53.2106119916112,-0.109649376153281,0.313884505472053,0.677584629771403,0.712630436454921,0.837880301288157
"AT5G42146",11.082186336053,-0.559427153739229,0.862718161284784,0.678234145983339,0.712399041519847,0.837880301288157
"AT5G56290",283.348342952676,0.058605631350183,0.173416463982306,0.677414290684993,0.712691133448399,0.837880301288157
"AT1G28140",273.053387607709,0.0317562203437319,0.253049454932087,0.67698963404024,0.712842474027514,0.837957299672275
"AT5G46160",28.7103357022711,-0.266961071224668,0.396241699608594,0.676814352739839,0.712904950743138,0.837971579941634
"AT2G43460",272.577529853814,0.130329564492321,0.177151925031558,0.676654609160607,0.71296189401143,0.837979354460702
"AT5G40670",237.917030077533,0.0939021363503441,0.194732574884529,0.676441633905085,0.713037819674707,0.838009437254456
"AT5G22840",48.6572644639209,0.093377385724897,0.334027595337505,0.675716092122173,0.713296535964725,0.838254328332345
"AT1G03650",12.3782405420689,-0.370407227320233,0.661675462748223,0.674691637145969,0.713661999649896,0.838624623768139
"AT3G04490",133.000704376244,0.0040590843558289,0.311130617120037,0.674391182631069,0.713769219188296,0.838691425510595
